Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2015-02-26,2.73,2.73,2.47,2.47,2.496,500,4,1248.0,500.0,100.0,0.26,-0.26,1424889000.0
2015-02-25,2.6,2.6,2.6,2.6,2.6,200,2,520.0,200.0,100.0,0.0,0.0,1424802600.0
2015-02-23,2.81,2.81,2.56,2.58,2.6341320864991236,1711,6,4507.0,1711.0,100.0,0.25,-0.23,1424629800.0
2015-02-20,2.96,2.96,2.68,2.68,2.7088888888888887,1800,5,4876.0,1800.0,100.0,0.28,-0.28,1424370600.0
2015-02-16,2.82,2.82,2.82,2.82,2.6666666666666665,3,2,8.0,3.0,100.0,0.0,0.0,1424025000.0
2015-02-12,2.69,2.69,2.69,2.69,2.6666666666666665,9,2,24.0,9.0,100.0,0.0,0.0,1423679400.0
2015-01-21,2.57,2.57,2.57,2.57,2.57,100,2,257.0,100.0,100.0,0.0,0.0,1421778600.0
2015-01-19,2.45,2.45,2.45,2.45,2.45,1400,2,3430.0,1400.0,100.0,0.0,0.0,1421605800.0
2014-12-03,2.45,2.45,2.45,2.45,2.45,40,2,98.0,40.0,100.0,0.0,0.0,1417545000.0
2014-11-21,2.45,2.45,2.45,2.45,2.45,60,2,147.0,60.0,100.0,0.0,0.0,1416508200.0
2014-10-20,2.34,2.34,2.34,2.34,2.34,100,2,234.0,100.0,100.0,0.0,0.0,1413743400.0
2014-09-24,2.46,2.46,2.46,2.46,2.46,100,2,246.0,100.0,100.0,0.0,0.0,1411497000.0
2014-09-23,2.35,2.35,2.35,2.35,2.35,500,4,1175.0,500.0,100.0,0.0,0.0,1411410600.0
2014-08-20,2.24,2.24,2.24,2.24,2.24,4600,12,10304.0,4600.0,100.0,0.0,0.0,1408473000.0
2014-08-08,2.14,2.14,2.14,2.14,2.14,200,2,428.0,200.0,100.0,0.0,0.0,1407436200.0
2014-07-09,2.14,2.14,2.14,2.14,2.14,1500,3,3210.0,1500.0,100.0,0.0,0.0,1404844200.0
2014-07-01,2.24,2.24,2.14,2.14,2.2314049586776856,1089,4,2430.0,1089.0,100.0,0.1,-0.1,1404153000.0
2014-06-30,2.14,2.14,2.14,2.14,2.132075471698113,106,4,226.0,106.0,100.0,0.0,0.0,1404066600.0
2014-06-27,2.04,2.04,2.04,2.04,2.04,600,6,1224.0,600.0,100.0,0.0,0.0,1403807400.0
2014-06-03,1.95,1.95,1.95,1.95,1.95,80,2,156.0,80.0,100.0,0.0,0.0,1401733800.0
2014-05-30,1.96,1.96,1.96,1.96,1.96,300,2,588.0,300.0,100.0,0.0,0.0,1401388200.0
2014-05-29,1.72,1.87,1.72,1.87,1.7352697095435683,1205,8,2091.0,1205.0,100.0,0.15,0.15,1401301800.0
2014-05-28,1.75,1.79,1.75,1.79,1.77,200,4,354.0,200.0,100.0,0.04,0.04,1401215400.0
2014-05-27,1.71,1.71,1.71,1.71,1.71,200,2,342.0,200.0,100.0,0.0,0.0,1401129000.0
2014-05-23,1.8,1.8,1.8,1.8,1.8,1300,4,2340.0,1300.0,100.0,0.0,0.0,1400783400.0
2014-05-22,1.87,1.87,1.87,1.87,1.8678815489749432,439,2,820.0,439.0,100.0,0.0,0.0,1400697000.0
2014-04-29,1.96,1.96,1.96,1.96,1.96,600,2,1176.0,600.0,100.0,0.0,0.0,1398709800.0
2014-03-12,1.96,1.96,1.96,1.96,1.96,1200,1,2352.0,1200.0,100.0,0.0,0.0,1394562600.0
2014-03-11,1.96,1.96,1.96,1.96,1.96,200,1,392.0,200.0,100.0,0.0,0.0,1394476200.0
2014-03-06,2.04,2.04,2.04,2.04,2.04,500,1,1020.0,500.0,100.0,0.0,0.0,1394044200.0
2014-03-03,1.95,1.95,1.95,1.95,1.95,200,1,390.0,200.0,100.0,0.0,0.0,1393785000.0
2014-02-14,1.88,1.88,1.88,1.88,1.88,400,1,752.0,400.0,100.0,0.0,0.0,1392316200.0
2014-01-21,1.88,1.88,1.88,1.88,1.88,200,1,376.0,200.0,100.0,0.0,0.0,1390242600.0
2014-01-16,1.97,1.97,1.97,1.97,1.97,500,1,985.0,500.0,100.0,0.0,0.0,1389810600.0
2013-06-10,2.07,2.07,2.07,2.07,2.0,10,1,20.0,10.0,100.0,0.0,0.0,1370802600.0
2013-05-31,2.17,2.17,2.17,2.17,2.1,10,1,21.0,10.0,100.0,0.0,0.0,1369938600.0
2013-03-28,2.28,2.28,2.28,2.28,2.28,900,1,2052.0,900.0,100.0,0.0,0.0,1364409000.0
2013-03-26,2.39,2.39,2.38,2.38,2.3889285714285715,5600,4,13378.0,5600.0,100.0,0.01,-0.01,1364236200.0
2013-03-21,2.28,2.28,2.28,2.28,2.2786069651741294,201,1,458.0,201.0,100.0,0.0,0.0,1363804200.0
2013-03-15,2.18,2.18,2.18,2.18,2.18,200,1,436.0,200.0,100.0,0.0,0.0,1363285800.0
2013-03-14,2.08,2.08,2.08,2.08,2.08,200,1,416.0,200.0,100.0,0.0,0.0,1363199400.0
2013-03-04,2.18,2.18,2.18,2.18,2.18,100,1,218.0,100.0,100.0,0.0,0.0,1362335400.0
2013-02-27,2.53,2.53,2.29,2.29,2.3906451612903226,3100,4,7411.0,3100.0,100.0,0.24,-0.24,1361903400.0
2013-02-26,2.41,2.41,2.41,2.41,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1361817000.0
2013-02-15,2.3,2.3,2.3,2.3,2.3,300,3,690.0,300.0,100.0,0.0,0.0,1360866600.0
2013-02-07,2.42,2.42,2.42,2.42,2.42,2900,3,7018.0,2900.0,100.0,0.0,0.0,1360175400.0
2013-02-06,2.52,2.52,2.52,2.52,2.52,500,1,1260.0,500.0,100.0,0.0,0.0,1360089000.0
2013-02-05,2.54,2.54,2.54,2.54,2.54,300,1,762.0,300.0,100.0,0.0,0.0,1360002600.0
2013-02-04,2.42,2.42,2.42,2.42,2.42,2000,2,4840.0,2000.0,100.0,0.0,0.0,1359916200.0
2013-01-31,2.42,2.42,2.42,2.42,2.42,400,1,968.0,400.0,100.0,0.0,0.0,1359570600.0
2013-01-21,2.42,2.42,2.42,2.42,2.42,300,2,726.0,300.0,100.0,0.0,0.0,1358706600.0
2013-01-10,2.54,2.54,2.54,2.54,2.54,100,1,254.0,100.0,100.0,0.0,0.0,1357756200.0
2012-12-21,2.54,2.54,2.54,2.54,2.54,2500,2,6350.0,2500.0,100.0,0.0,0.0,1356028200.0
2012-12-19,2.42,2.42,2.42,2.42,2.42,700,2,1694.0,700.0,100.0,0.0,0.0,1355855400.0
2012-12-13,2.31,2.31,2.31,2.31,2.31,100,1,231.0,100.0,100.0,0.0,0.0,1355337000.0
2012-12-11,2.2,2.2,2.2,2.2,2.2,300,1,660.0,300.0,100.0,0.0,0.0,1355164200.0
2012-12-10,2.1,2.1,2.1,2.1,2.1,100,1,210.0,100.0,100.0,0.0,0.0,1355077800.0
2012-12-07,2.0,2.0,2.0,2.0,2.0,1400,1,2800.0,1400.0,100.0,0.0,0.0,1354818600.0
2012-12-06,1.92,1.92,1.91,1.91,1.9103125,3200,6,6113.0,3200.0,100.0,0.01,-0.01,1354732200.0
2012-11-27,2.0,2.0,2.0,2.0,2.0,200,1,400.0,200.0,100.0,0.0,0.0,1353954600.0
2012-11-21,2.0,2.0,2.0,2.0,2.0,200,2,400.0,200.0,100.0,0.0,0.0,1353436200.0
2012-11-09,2.32,2.32,2.1,2.1,2.1157142857142857,1400,2,2962.0,1400.0,100.0,0.22,-0.22,1352399400.0
2012-11-06,2.21,2.21,2.21,2.21,2.21,100,1,221.0,100.0,100.0,0.0,0.0,1352140200.0
2012-10-17,2.11,2.11,2.11,2.11,2.11,500,1,1055.0,500.0,100.0,0.0,0.0,1350412200.0
2012-10-16,2.16,2.16,2.16,2.16,2.16,100,1,216.0,100.0,100.0,0.0,0.0,1350325800.0
2012-10-12,2.06,2.06,2.06,2.06,2.06,100,1,206.0,100.0,100.0,0.0,0.0,1349980200.0
2012-10-10,2.11,2.11,2.1,2.1,2.1083333333333334,1200,3,2530.0,1200.0,100.0,0.01,-0.01,1349807400.0
2012-10-08,2.2,2.2,2.2,2.2,2.2,1000,1,2200.0,1000.0,100.0,0.0,0.0,1349634600.0
2012-10-03,2.29,2.29,2.29,2.29,2.29,300,1,687.0,300.0,100.0,0.0,0.0,1349202600.0
2012-09-25,2.19,2.19,2.19,2.19,2.19,100,1,219.0,100.0,100.0,0.0,0.0,1348511400.0
2012-09-21,2.31,2.31,2.3,2.3,2.3,500,2,1150.0,500.0,100.0,0.01,-0.01,1348165800.0
2012-09-17,2.42,2.42,2.42,2.42,2.42,5000,4,12100.0,5000.0,100.0,0.0,0.0,1347820200.0
2012-09-13,2.31,2.31,2.31,2.31,2.31,500,1,1155.0,500.0,100.0,0.0,0.0,1347474600.0
2012-09-11,2.39,2.39,2.39,2.39,2.39,100,1,239.0,100.0,100.0,0.0,0.0,1347301800.0
2012-09-04,2.5,2.5,2.5,2.5,2.5,100,1,250.0,100.0,100.0,0.0,0.0,1346697000.0
2012-08-28,2.63,2.63,2.63,2.63,2.63,2300,4,6049.0,2300.0,100.0,0.0,0.0,1346092200.0
2012-08-24,2.76,2.76,2.76,2.76,2.76,25,1,69.0,25.0,100.0,0.0,0.0,1345746600.0
2012-08-23,2.9,2.9,2.9,2.9,2.9,200,1,580.0,200.0,100.0,0.0,0.0,1345660200.0
2012-08-01,2.9,2.9,2.9,2.9,2.9,200,1,580.0,200.0,100.0,0.0,0.0,1343759400.0
2012-07-30,3.36,3.36,3.05,3.05,3.2,100,2,320.0,100.0,100.0,0.31,-0.31,1343586600.0
2012-07-25,3.33,3.33,3.2,3.2,3.26,100,2,326.0,100.0,100.0,0.13,-0.13,1343154600.0
2012-07-20,3.18,3.18,3.18,3.18,3.18,200,1,636.0,200.0,100.0,0.0,0.0,1342722600.0
2012-07-17,3.34,3.34,3.34,3.34,3.34,650,1,2171.0,650.0,100.0,0.0,0.0,1342463400.0
2012-07-16,3.51,3.51,3.51,3.51,3.51,100,1,351.0,100.0,100.0,0.0,0.0,1342377000.0
2012-07-11,3.69,3.69,3.69,3.69,3.675,40,1,147.0,40.0,100.0,0.0,0.0,1341945000.0
2012-05-03,3.88,3.88,3.88,3.88,3.88,100,1,388.0,100.0,100.0,0.0,0.0,1335983400.0
2012-05-02,3.88,3.88,3.88,3.88,3.88,200,2,776.0,200.0,100.0,0.0,0.0,1335897000.0
2012-04-19,3.88,3.88,3.88,3.88,3.88,200,2,776.0,200.0,100.0,0.0,0.0,1334773800.0
2012-04-18,4.08,4.08,4.08,4.08,4.08,300,1,1224.0,300.0,100.0,0.0,0.0,1334687400.0
2012-04-17,3.89,3.89,3.89,3.89,3.89,2700,1,10503.0,2700.0,100.0,0.0,0.0,1334601000.0
2012-04-13,4.09,4.09,4.09,4.09,4.09,1200,1,4908.0,1200.0,100.0,0.0,0.0,1334255400.0
2012-04-11,4.3,4.3,4.3,4.3,4.3,1200,4,5160.0,1200.0,100.0,0.0,0.0,1334082600.0
2012-04-10,4.52,4.52,4.52,4.52,4.52,600,1,2712.0,600.0,100.0,0.0,0.0,1333996200.0
2012-03-23,4.75,4.75,4.75,4.75,4.75,300,1,1425.0,300.0,100.0,0.0,0.0,1332441000.0
2012-03-22,4.75,5.0,4.75,4.75,4.761904761904762,2100,7,10000.0,2100.0,100.0,0.25,0.0,1332354600.0
2012-03-21,4.99,4.99,4.99,4.99,4.99,1000,2,4990.0,1000.0,100.0,0.0,0.0,1332268200.0
2012-03-20,5.25,5.25,5.25,5.25,5.25,1200,3,6300.0,1200.0,100.0,0.0,0.0,1332181800.0
2012-02-24,5.52,5.52,5.52,5.52,5.52,1000,1,5520.0,1000.0,100.0,0.0,0.0,1330021800.0
2012-02-16,5.9,5.9,5.8,5.8,5.85,200,2,1170.0,200.0,100.0,0.1,-0.1,1329330600.0
2012-02-07,6.0,6.1,6.0,6.1,6.06875,1600,5,9710.0,1600.0,100.0,0.1,0.1,1328553000.0
2011-11-29,6.28,6.28,6.28,6.28,6.28,100,1,628.0,100.0,100.0,0.0,0.0,1322505000.0
2011-11-23,6.6,6.6,6.6,6.6,6.6,100,1,660.0,100.0,100.0,0.0,0.0,1321986600.0
2011-10-18,6.6,6.6,6.6,6.6,6.6,600,2,3960.0,600.0,100.0,0.0,0.0,1318876200.0
2011-10-17,6.94,6.94,6.94,6.94,6.94,700,2,4858.0,700.0,100.0,0.0,0.0,1318789800.0
2011-09-20,7.3,7.3,7.3,7.3,7.3,200,2,1460.0,,,0.0,0.0,1316457000.0
2011-09-19,7.3,7.48,7.3,7.48,7.336,500,2,3668.0,,,0.18,0.18,1316370600.0
2011-09-16,7.13,7.13,7.13,7.13,7.13,400,1,2852.0,,,0.0,0.0,1316111400.0
2011-09-15,7.5,7.5,7.5,7.5,7.5,100,1,750.0,,,0.0,0.0,1316025000.0
2011-09-13,8.2,8.2,7.89,7.89,8.014,1000,5,8014.0,1000.0,100.0,0.31,-0.31,1315852200.0
2011-08-29,8.3,8.3,8.3,8.3,8.3,200,2,1660.0,200.0,100.0,0.0,0.0,1314556200.0
2011-08-26,8.3,8.3,8.3,8.3,8.3,1000,1,8300.0,1000.0,100.0,0.0,0.0,1314297000.0
2011-08-23,8.46,8.5,8.46,8.5,8.48,200,2,1696.0,200.0,100.0,0.04,0.04,1314037800.0
2011-08-22,8.76,8.9,8.76,8.9,8.82,600,5,5292.0,600.0,100.0,0.14,0.14,1313951400.0
2011-08-18,9.22,9.22,9.22,9.22,9.22,1100,3,10142.0,1100.0,100.0,0.0,0.0,1313605800.0
2011-08-17,10.71,10.71,9.7,9.7,10.205,200,2,2041.0,200.0,100.0,1.01,-1.01,1313519400.0
2011-08-16,7.85,10.2,7.85,10.2,8.371578947368421,1900,9,15906.0,1900.0,100.0,2.35,2.35,1313433000.0
